52931.6773220248,595,2018-07-20 03:36:43.677322+00:50
57471.15671422427,20,2018-07-20 04:52:23.156714+00:50
60354.044133874304,755,2018-07-20 05:40:26.044134+00:50
66074.58262963187,626,2018-07-20 07:15:46.582630+00:50
70213.01358948913,765,2018-07-20 08:24:45.013589+00:50
72704.25486462176,88,2018-07-20 09:06:16.254865+00:50
73202.33170402823,507,2018-07-20 09:14:34.331704+00:50
2383.983959467847,707,2018-07-20 22:27:23.983959+00:50
9024.028856839115,343,2018-07-21 00:18:04.028857+00:50
23595.492944780548,559,2018-07-21 04:20:55.492945+00:50
34048.833850437986,268,2018-07-21 07:15:08.833850+00:50
47065.6637055308,813,2018-07-21 10:52:05.663706+00:50
58783.45630518419,534,2018-07-21 14:07:23.456305+00:50
69162.3840170125,662,2018-07-21 17:00:22.384017+00:50
76499.05259559647,626,2018-07-21 19:02:39.052596+00:50
83968.8597435217,623,2018-07-21 21:07:08.859744+00:50
85550.37802856628,166,2018-07-21 21:33:30.378029+00:50
103440.91058134956,217,2018-07-22 02:31:40.910581+00:50
10596.94627143448,531,2018-07-22 09:06:02.946271+00:50
22055.96560106549,734,2018-07-22 12:17:01.965601+00:50
25173.43924233984,758,2018-07-22 13:08:59.439242+00:50
29624.87283580908,496,2018-07-22 14:23:10.872836+00:50
29893.92677449722,884,2018-07-22 14:27:39.926774+00:50
33701.09225016412,544,2018-07-22 15:31:07.092250+00:50
35002.08692040981,770,2018-07-22 15:52:48.086920+00:50
39125.5445363713,764,2018-07-22 17:01:31.544536+00:50
41037.18582969379,91,2018-07-22 17:33:23.185830+00:50
42020.37051625529,274,2018-07-22 17:49:46.370516+00:50
46631.95970061227,343,2018-07-22 19:06:37.959701+00:50
52458.00515627532,775,2018-07-22 20:43:44.005156+00:50
59787.055835833475,247,2018-07-22 22:45:53.055836+00:50
71842.37298220623,793,2018-07-23 02:06:48.372982+00:50
76745.01304594883,724,2018-07-23 03:28:31.013046+00:50
87957.996929642,772,2018-07-23 06:35:23.996930+00:50
1060.35053887379,509,2018-07-23 09:23:32.350539+00:50
6331.878920339044,225,2018-07-23 10:51:23.878920+00:50
10092.337717546914,426,2018-07-23 11:54:04.337718+00:50
20174.020740918517,724,2018-07-23 14:42:06.020741+00:50
26309.734751091375,365,2018-07-23 16:24:21.734751+00:50
6121.538515837241,2,2018-07-23 18:54:00.538516+00:50
9357.645562407803,294,2018-07-23 19:47:56.645562+00:50
12899.065949150181,591,2018-07-23 20:46:58.065949+00:50
34857.177748041555,862,2018-07-24 02:52:56.177748+00:50
34857.51277295233,453,2018-07-24 02:52:56.512773+00:50
35898.00173315961,775,2018-07-24 03:10:17.001733+00:50
42691.09385009178,764,2018-07-24 05:03:30.093850+00:50
45442.865529162096,421,2018-07-24 05:49:21.865529+00:50
58213.95027973463,769,2018-07-24 09:22:12.950280+00:50
58445.72318917876,981,2018-07-24 09:26:04.723189+00:50
59700.25774332782,231,2018-07-24 09:46:59.257743+00:50
62493.9201118377,91,2018-07-24 10:33:32.920112+00:50
68375.49562046729,323,2018-07-24 12:11:34.495620+00:50
69007.31876300194,717,2018-07-24 12:22:06.318763+00:50
76423.65982292396,211,2018-07-24 14:25:42.659823+00:50
79690.66953752641,775,2018-07-24 15:20:09.669538+00:50
82015.15944263682,4,2018-07-24 15:58:54.159443+00:50
16558.682877568932,538,2018-07-25 20:00:04.682878+00:50
16899.519793441348,206,2018-07-25 20:05:45.519793+00:50
32578.812268753525,896,2018-07-26 00:27:04.812269+00:50
33476.80775358293,744,2018-07-26 00:42:02.807754+00:50
41779.11708440635,397,2018-07-26 03:00:25.117084+00:50
42832.958332135524,560,2018-07-26 03:17:58.958332+00:50
60389.62521061543,76,2018-07-26 08:10:35.625211+00:50
66568.80164890614,693,2018-07-26 09:53:34.801649+00:50
67418.57160729698,814,2018-07-26 10:07:44.571607+00:50
68110.93789573353,164,2018-07-26 10:19:16.937896+00:50
69033.83961280908,192,2018-07-26 10:34:39.839613+00:50
73924.84866635216,23,2018-07-26 11:56:10.848666+00:50
17937.57200974885,54,2018-07-26 20:43:53.572010+00:50
27766.49051037857,599,2018-07-26 23:27:42.490510+00:50
27766.77356260804,679,2018-07-26 23:27:42.773563+00:50
27768.112652047635,385,2018-07-26 23:27:44.112652+00:50
40134.43291846819,522,2018-07-27 02:53:50.432918+00:50
47207.31284060502,192,2018-07-27 04:51:43.312841+00:50
50886.253239401754,700,2018-07-27 05:53:02.253239+00:50
56982.680253435,752,2018-07-27 07:34:38.680253+00:50
57449.91692258792,480,2018-07-27 07:42:25.916923+00:50
57598.53594053225,138,2018-07-27 07:44:54.535941+00:50
68586.31858048265,2,2018-07-27 10:48:02.318580+00:50
73623.80696676482,233,2018-07-27 12:11:59.806967+00:50
73623.93866405153,231,2018-07-27 12:11:59.938664+00:50
73625.55857146074,392,2018-07-27 12:12:01.558571+00:50
73627.16162628407,713,2018-07-27 12:12:03.161626+00:50
74683.45453934869,175,2018-07-27 12:29:39.454539+00:50
77935.31012402014,740,2018-07-27 13:23:51.310124+00:50
81437.08896455889,507,2018-07-27 14:22:13.088965+00:50
82476.16951810152,778,2018-07-27 14:39:32.169518+00:50
84997.11329663431,734,2018-07-27 15:21:33.113297+00:50
1833.7385847546777,790,2018-07-27 16:37:01.738585+00:50
7890.795154682837,736,2018-07-27 18:17:58.795155+00:50
11781.800937560109,893,2018-07-27 19:22:49.800938+00:50
25129.31575523432,343,2018-07-27 23:05:17.315755+00:50
47255.81777742065,290,2018-07-28 05:14:03.817777+00:50
47292.63263541671,858,2018-07-28 05:14:40.632635+00:50
51507.34079757901,772,2018-07-28 06:24:55.340798+00:50
58007.77653423825,358,2018-07-28 08:13:15.776534+00:50
83511.59908287005,233,2018-07-28 15:18:19.599083+00:50
84231.67560664727,716,2018-07-28 15:30:19.675607+00:50
12604.0725967242,122,2018-07-28 19:21:06.072597+00:50
28913.64001969627,400,2018-07-28 23:52:55.640020+00:50
29679.23033635179,562,2018-07-29 00:05:41.230336+00:50
30709.951941704367,402,2018-07-29 00:22:51.951942+00:50
36007.465834962524,742,2018-07-29 01:51:09.465835+00:50
38820.83899277868,490,2018-07-29 02:38:02.838993+00:50
51367.054631654064,235,2018-07-29 06:07:09.054632+00:50
83522.66603847561,771,2018-07-29 15:03:04.666038+00:50
10219.331358012754,128,2018-07-29 21:27:54.331358+00:50
18000.347599861125,546,2018-07-29 23:37:35.347600+00:50
21542.32425391016,66,2018-07-30 00:36:37.324254+00:50
26470.95373155205,700,2018-07-30 01:58:45.953732+00:50
48783.8481511748,601,2018-07-30 08:10:38.848151+00:50
18328.63265396503,680,2018-07-30 22:21:30.632654+00:50
19001.15660994357,208,2018-07-30 22:32:43.156610+00:50
20753.836823155863,134,2018-07-30 23:01:55.836823+00:50
26155.632014249764,170,2018-07-31 00:31:57.632014+00:50
27730.701488304374,195,2018-07-31 00:58:12.701488+00:50
36896.52854128392,451,2018-07-31 03:30:58.528541+00:50
50839.4366267025,88,2018-07-31 07:23:21.436627+00:50
52471.02274054731,343,2018-07-31 07:50:33.022741+00:50
55985.38362874309,101,2018-07-31 08:49:07.383629+00:50
79509.29529115502,115,2018-07-31 15:21:11.295291+00:50
3350.5323184567637,208,2018-07-31 17:11:22.532318+00:50
16984.600171602313,144,2018-07-31 20:58:36.600172+00:50
20293.58515102276,769,2018-07-31 21:53:45.585151+00:50
21792.76261345694,803,2018-07-31 22:18:44.762613+00:50
23206.24366430709,343,2018-07-31 22:42:18.243664+00:50
36786.59828915203,102,2018-08-01 02:28:38.598289+00:50
44157.86861514509,229,2018-08-01 04:31:29.868615+00:50
53820.23067865273,731,2018-08-01 07:12:32.230679+00:50
65416.292621199485,631,2018-08-01 10:25:48.292621+00:50
72897.12482939356,653,2018-08-01 12:30:29.124829+00:50
3962.9615541941635,262,2018-08-01 16:57:02.961554+00:50
5143.0755894130825,983,2018-08-01 17:16:43.075589+00:50
8005.221667255187,334,2018-08-01 18:04:25.221667+00:50
16114.649242989057,977,2018-08-01 20:19:34.649243+00:50
23216.25850166644,251,2018-08-01 22:17:56.258502+00:50
36771.444536688534,765,2018-08-02 02:03:51.444537+00:50
53387.89480078287,44,2018-08-02 06:40:47.894801+00:50
54527.463646895296,472,2018-08-02 06:59:47.463647+00:50
57300.104592722106,558,2018-08-02 07:46:00.104593+00:50
77861.1036950281,772,2018-08-02 13:28:41.103695+00:50
1171.0386632859074,745,2018-08-02 16:39:02.038663+00:50
2400.3062914170937,245,2018-08-02 16:59:31.306291+00:50
3531.330346356643,908,2018-08-02 17:18:22.330346+00:50
9021.027535893472,466,2018-08-02 18:49:52.027536+00:50
15353.14990148534,916,2018-08-02 20:35:24.149901+00:50
28371.87110215713,144,2018-08-03 00:12:22.871102+00:50
34951.944170967865,39,2018-08-03 02:02:02.944171+00:50
37603.93004410854,534,2018-08-03 02:46:14.930044+00:50
45165.29458536001,851,2018-08-03 04:52:16.294585+00:50
47940.08013514264,882,2018-08-03 05:38:31.080135+00:50
69818.94431119345,92,2018-08-03 11:43:09.944311+00:50
70835.24594494181,202,2018-08-03 12:00:06.245945+00:50
1615.6278533181758,723,2018-08-03 16:32:37.627853+00:50
24766.42170378668,759,2018-08-03 22:58:28.421704+00:50
31344.564649443746,160,2018-08-04 00:48:06.564649+00:50
35242.76983518227,357,2018-08-04 01:53:04.769835+00:50
36320.817672862795,510,2018-08-04 02:11:02.817673+00:50
37002.99082563579,531,2018-08-04 02:22:24.990826+00:50
40746.73067553686,766,2018-08-04 03:24:48.730676+00:50
52581.180178951174,534,2018-08-04 06:42:03.180179+00:50
79270.88697587485,397,2018-08-04 14:06:52.886976+00:50
86823.39580833704,585,2018-08-04 16:12:45.395808+00:50
1609.219617746357,211,2018-08-04 16:52:17.219618+00:50
14215.03356735851,970,2018-08-04 20:22:23.033567+00:50
14783.441546167822,739,2018-08-04 20:31:51.441546+00:50
14784.001802508856,424,2018-08-04 20:31:52.001803+00:50
14785.579545423712,584,2018-08-04 20:31:53.579545+00:50
14786.383539207736,205,2018-08-04 20:31:54.383539+00:50
14789.514611403636,663,2018-08-04 20:31:57.514611+00:50
17583.812739862642,760,2018-08-04 21:18:31.812740+00:50
27240.695850607954,346,2018-08-04 23:59:28.695851+00:50
34318.36395579772,545,2018-08-05 01:57:26.363956+00:50
36422.57559339975,760,2018-08-05 02:32:30.575593+00:50
58350.91050300761,716,2018-08-05 08:37:58.910503+00:50
62368.839265707764,713,2018-08-05 09:44:56.839266+00:50
73723.88897283998,192,2018-08-05 12:54:11.888973+00:50
2979.231691887179,855,2018-08-05 16:44:22.231692+00:50
19292.299367181415,314,2018-08-05 21:16:15.299367+00:50
31130.661734194495,136,2018-08-06 00:33:33.661734+00:50
32045.879706016785,334,2018-08-06 00:48:48.879706+00:50
35760.71724715966,572,2018-08-06 01:50:43.717247+00:50
56590.90665302579,561,2018-08-06 07:37:53.906653+00:50
64710.96157148886,946,2018-08-06 09:53:13.961571+00:50
69609.45467300944,904,2018-08-06 11:14:52.454673+00:50
78066.041578848,922,2018-08-06 13:35:49.041579+00:50
78255.98082307455,14,2018-08-06 13:38:58.980823+00:50
26252.869013831165,603,2018-08-06 23:53:57.869014+00:50
33404.88762649894,208,2018-08-07 01:53:09.887626+00:50
38502.99497471789,90,2018-08-07 03:18:07.994975+00:50
47653.127748957064,448,2018-08-07 05:50:38.127749+00:50
56825.45260117272,778,2018-08-07 08:23:30.452601+00:50
60577.12400715125,929,2018-08-07 09:26:02.124007+00:50
60673.65580266881,351,2018-08-07 09:27:38.655803+00:50
60843.693072599504,426,2018-08-07 09:30:28.693073+00:50
60850.856540690475,725,2018-08-07 09:30:35.856541+00:50
60851.31175937676,751,2018-08-07 09:30:36.311759+00:50
60853.68061772104,566,2018-08-07 09:30:38.680618+00:50
60856.00690950732,905,2018-08-07 09:30:41.006910+00:50
60858.618625273324,14,2018-08-07 09:30:43.618625+00:50
60866.17881482346,195,2018-08-07 09:30:51.178815+00:50
60981.869226177536,660,2018-08-07 09:32:46.869226+00:50
60988.51058963273,706,2018-08-07 09:32:53.510590+00:50
60992.84270647583,371,2018-08-07 09:32:57.842706+00:50
60993.30682692695,329,2018-08-07 09:32:58.306827+00:50
67918.58466664936,66,2018-08-07 11:28:23.584667+00:50
70519.50395627903,136,2018-08-07 12:11:44.503956+00:50
71338.16151826763,223,2018-08-07 12:25:23.161518+00:50
73119.19705362034,220,2018-08-07 12:55:04.197054+00:50
74397.93363944997,14,2018-08-07 13:16:22.933639+00:50
86506.03856347619,544,2018-08-07 16:38:11.038563+00:50
3786.6249723890287,74,2018-08-07 17:50:03.624972+00:50
18896.788793266966,65,2018-08-07 22:01:53.788793+00:50
26061.592931321917,728,2018-08-08 00:01:18.592931+00:50
38873.51294331529,79,2018-08-08 03:34:50.512943+00:50
47311.08697767452,247,2018-08-08 05:55:28.086978+00:50
49023.57609447672,332,2018-08-08 06:24:00.576094+00:50
49092.36568281567,576,2018-08-08 06:25:09.365683+00:50
49092.583747994555,564,2018-08-08 06:25:09.583748+00:50
49093.31460113732,930,2018-08-08 06:25:10.314601+00:50
49098.15755185679,436,2018-08-08 06:25:15.157552+00:50
66787.02073704716,678,2018-08-08 11:20:04.020737+00:50
67429.4918085312,397,2018-08-08 11:30:46.491809+00:50
68523.64256756823,597,2018-08-08 11:49:00.642568+00:50
68535.10652664442,933,2018-08-08 11:49:12.106527+00:50
68540.15812796683,492,2018-08-08 11:49:17.158128+00:50
68542.41982608754,46,2018-08-08 11:49:19.419826+00:50
68542.76051724349,186,2018-08-08 11:49:19.760517+00:50
68543.85974340684,788,2018-08-08 11:49:20.859743+00:50
68544.45055323906,575,2018-08-08 11:49:21.450553+00:50
68544.64080178716,101,2018-08-08 11:49:21.640802+00:50
68545.38376085549,613,2018-08-08 11:49:22.383761+00:50
68656.41778045511,734,2018-08-08 11:51:13.417780+00:50
68677.04083419617,601,2018-08-08 11:51:34.040834+00:50
68677.64403514395,499,2018-08-08 11:51:34.644035+00:50
68679.83458808713,956,2018-08-08 11:51:36.834588+00:50
68703.33150443168,575,2018-08-08 11:52:00.331504+00:50
68705.1142922429,247,2018-08-08 11:52:02.114292+00:50
68707.69499401994,878,2018-08-08 11:52:04.694994+00:50
69380.28673179269,537,2018-08-08 12:03:17.286732+00:50
70070.8205642058,834,2018-08-08 12:14:47.820564+00:50
70118.19322201655,534,2018-08-08 12:15:35.193222+00:50
70227.98562462708,247,2018-08-08 12:17:24.985625+00:50
70289.91154464961,256,2018-08-08 12:18:26.911545+00:50
70323.09868729221,622,2018-08-08 12:19:00.098687+00:50
74673.35879405939,565,2018-08-08 13:31:30.358794+00:50
10940.607570316888,834,2018-08-08 17:41:06.607570+00:50
12283.534706010725,758,2018-08-08 18:03:29.534706+00:50
17507.351941100103,183,2018-08-08 19:30:33.351941+00:50
18634.992709335438,734,2018-08-08 19:49:20.992709+00:50
32535.021147717292,986,2018-08-08 23:41:01.021148+00:50
46813.02598625662,79,2018-08-09 03:38:59.025986+00:50
50562.53950383705,833,2018-08-09 04:41:28.539504+00:50
54412.29090271543,390,2018-08-09 05:45:38.290903+00:50
58843.737168841944,194,2018-08-09 06:59:29.737169+00:50
59674.17764805837,623,2018-08-09 07:13:20.177648+00:50
60364.6829133279,438,2018-08-09 07:24:50.682913+00:50
65057.43328985209,883,2018-08-09 08:43:03.433290+00:50
2987.519537566546,161,2018-08-09 16:44:41.519538+00:50
6217.073829944161,206,2018-08-09 17:38:31.073830+00:50
7513.1115061635455,683,2018-08-09 18:00:07.111506+00:50
14098.397681437578,345,2018-08-09 19:49:52.397681+00:50
27607.075968688943,610,2018-08-09 23:35:01.075969+00:50
42145.23114344797,534,2018-08-10 03:37:19.231143+00:50
46224.76914628527,557,2018-08-10 04:45:18.769146+00:50
57466.94002676903,346,2018-08-10 07:52:40.940027+00:50
64373.282529384225,236,2018-08-10 09:47:47.282529+00:50
74832.57431123476,314,2018-08-10 12:42:06.574311+00:50
79472.81979753618,235,2018-08-10 13:59:26.819798+00:50
80703.25578770523,197,2018-08-10 14:19:57.255788+00:50
80890.37715782782,970,2018-08-10 14:23:04.377158+00:50
17448.155739197344,423,2018-08-10 21:17:10.155739+00:50
17683.0966222875,682,2018-08-10 21:21:05.096622+00:50
26560.409624699863,858,2018-08-10 23:49:02.409625+00:50
31643.34482452999,624,2018-08-11 01:13:45.344825+00:50
33957.05811478129,724,2018-08-11 01:52:19.058115+00:50
44973.98456570568,678,2018-08-11 04:55:55.984566+00:50
47225.001068252895,80,2018-08-11 05:33:27.001068+00:50
51069.258338248306,752,2018-08-11 06:37:31.258338+00:50
59201.10116059024,508,2018-08-11 08:53:03.101161+00:50
72807.84553797136,757,2018-08-11 12:39:49.845538+00:50
82326.63162304473,770,2018-08-11 15:18:28.631623+00:50
83799.99352043541,903,2018-08-11 15:43:01.993520+00:50
83800.69366936981,524,2018-08-11 15:43:02.693669+00:50
3333.8126679801876,775,2018-08-11 17:06:45.812668+00:50
5253.159553757977,835,2018-08-11 17:38:45.159554+00:50
7328.1167966435605,304,2018-08-11 18:13:20.116797+00:50
7364.9506831680455,775,2018-08-11 18:13:56.950683+00:50
15408.78602630379,896,2018-08-11 20:28:00.786026+00:50
17611.46062661034,239,2018-08-11 21:04:43.460627+00:50
20283.65370579628,408,2018-08-11 21:49:15.653706+00:50
21873.628900899952,765,2018-08-11 22:15:45.628901+00:50
26003.858948218192,603,2018-08-11 23:24:35.858948+00:50
27341.133556436387,789,2018-08-11 23:46:53.133556+00:50
29301.51562180117,512,2018-08-12 00:19:33.515622+00:50
39015.71759121168,480,2018-08-12 03:01:27.717591+00:50
44661.67563878919,329,2018-08-12 04:35:33.675639+00:50
52538.84746029077,361,2018-08-12 06:46:50.847460+00:50
81454.19486094246,544,2018-08-12 14:48:46.194861+00:50
6495.032752709526,957,2018-08-12 18:01:50.032753+00:50
12501.030597672663,99,2018-08-12 19:41:56.030598+00:50
17564.05570609714,186,2018-08-12 21:06:19.055706+00:50
19239.03368292511,73,2018-08-12 21:34:14.033683+00:50
23284.40468152134,562,2018-08-12 22:41:39.404682+00:50
28640.159606325586,18,2018-08-13 00:10:55.159606+00:50
43523.24864545619,574,2018-08-13 04:18:58.248645+00:50
45228.18352198449,794,2018-08-13 04:47:23.183522+00:50
58646.88391475639,77,2018-08-13 08:31:01.883915+00:50
73536.08901068188,131,2018-08-13 12:39:11.089011+00:50
73566.41898441024,896,2018-08-13 12:39:41.418984+00:50
8494.16654414592,588,2018-08-13 17:54:57.166544+00:50
15209.158140342064,560,2018-08-13 19:46:52.158140+00:50
18600.67298780072,284,2018-08-13 20:43:23.672988+00:50
20811.857750219322,600,2018-08-13 21:20:14.857750+00:50
33639.8607256589,495,2018-08-14 00:54:02.860726+00:50
35357.608512991545,765,2018-08-14 01:22:40.608513+00:50
37494.94736131646,26,2018-08-14 01:58:17.947361+00:50
37564.13970723132,330,2018-08-14 01:59:27.139707+00:50
43464.946567259394,235,2018-08-14 03:37:47.946567+00:50
49223.40284000078,546,2018-08-14 05:13:46.402840+00:50
50198.80179261494,887,2018-08-14 05:30:01.801793+00:50
53855.19701267412,175,2018-08-14 06:30:58.197013+00:50
56596.943528702745,148,2018-08-14 07:16:39.943529+00:50
67406.70978728896,765,2018-08-14 10:16:49.709787+00:50
75384.93862920823,864,2018-08-14 12:29:47.938629+00:50
76379.20323041848,63,2018-08-14 12:46:22.203230+00:50
82851.00394106426,59,2018-08-14 14:34:14.003941+00:50
508.88790299203123,526,2018-08-14 15:25:01.887903+00:50
509.85789980481894,253,2018-08-14 15:25:02.857900+00:50
510.20680147379505,490,2018-08-14 15:25:03.206801+00:50
3018.0064148607826,781,2018-08-14 16:06:51.006415+00:50
3213.680800497396,771,2018-08-14 16:10:06.680800+00:50
3620.696229305807,166,2018-08-14 16:16:53.696229+00:50
10701.93165735464,891,2018-08-14 18:14:54.931657+00:50
14187.98477820331,572,2018-08-14 19:13:00.984778+00:50
16042.927095386032,691,2018-08-14 19:43:55.927095+00:50
18348.81221737467,515,2018-08-14 20:22:21.812217+00:50
27411.621574164998,175,2018-08-14 22:53:24.621574+00:50
28111.239848107267,872,2018-08-14 23:05:04.239848+00:50
36631.08073029004,804,2018-08-15 01:27:04.080730+00:50
51247.578627133276,290,2018-08-15 05:30:40.578627+00:50
53473.94768158214,37,2018-08-15 06:07:46.947682+00:50
54790.26179397147,556,2018-08-15 06:29:43.261794+00:50
59716.9469926852,375,2018-08-15 07:51:49.946993+00:50
63933.227875120094,765,2018-08-15 09:02:06.227875+00:50
64021.25608553846,911,2018-08-15 09:03:34.256086+00:50
5881.326844981936,898,2018-08-15 12:14:47.326845+00:50
10264.584836756012,498,2018-08-15 13:27:50.584837+00:50
12601.770685958114,255,2018-08-15 14:06:47.770686+00:50
13846.159719955449,732,2018-08-15 14:27:32.159720+00:50
28432.99148349696,957,2018-08-15 18:30:38.991483+00:50
54535.95301850891,535,2018-08-16 01:45:41.953019+00:50
